2021-11-24 12:59:09,466 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:59:10,882 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\3.txt
2021-11-24 12:59:10,884 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.08,0.],[0.1,0.1],[0.5,0.2],[0.91,0.09],[0.93,0.],[1.,0.]],[[0.,0.],[0.,0.07],[0.09,0.09],[0.5,0.18],[0.9,0.1],[1.,0.08],[1.,0.]],[[0.,0.],[0.08,0.],[0.1,0.1],[0.5,0.2],[0.91,0.09],[0.93,0.],[1.,0.]],[[0.,0.],[0.,0.07],[0.09,0.09],[0.5,0.18],[0.9,0.1],[1.,0.08],[1.,0.]]]]
2021-11-24 12:59:10,894 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b5'), 2.27419145632e-11
2021-11-24 12:59:10,931 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 12:59:10,932 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 12:59:10,932 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=1
2021-11-24 12:59:10,933 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:59:10,933 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 12:59:12,418 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\4.txt
2021-11-24 12:59:12,421 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.026,0.],[0.06,0.06],[0.5,0.15],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.94,0.06],[1.,0.026],[1.,0.]],[[0.,0.],[0.026,0.],[0.06,0.06],[0.5,0.15],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.94,0.06],[1.,0.026],[1.,0.]]]]
2021-11-24 12:59:12,424 | customize_polyline_lap | INFO | Joint Found: ('b5', 'b11'), 5.92289876483e-11
2021-11-24 12:59:12,424 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510254272, -0.99999999999997624, -0.25881904510254272]
2021-11-24 12:59:12,425 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989186, -0.25881892581000937, -0.99999999999989186]
2021-11-24 12:59:12,425 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 12:59:13,886 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\5.txt
2021-11-24 12:59:13,888 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.06],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.06],[1.,0.]]]]
2021-11-24 12:59:13,891 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b5'), 9.27729177811e-11
2021-11-24 12:59:13,891 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 12:59:13,892 | customize_polyline_lap | DEBUG | [-1.0, 0.0, 1.0, 0.0]
2021-11-24 12:59:13,892 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=3
2021-11-24 12:59:13,892 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:59:13,892 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:59:13,892 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:59:13,892 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 12:59:15,250 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\6.txt
2021-11-24 12:59:15,252 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.08,0.],[0.08,0.08],[0.5,0.08],[0.92,0.08],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.08,0.08],[0.5,0.08],[0.92,0.08],[1.,0.08],[1.,0.]],[[0.,0.],[0.08,0.],[0.08,0.08],[0.5,0.08],[0.92,0.08],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.08,0.08],[0.5,0.08],[0.92,0.08],[1.,0.08],[1.,0.]]]]
2021-11-24 12:59:15,255 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b4'), 1.81902493034e-11
2021-11-24 12:59:15,256 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 12:59:15,256 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 12:59:15,256 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 12:59:15,256 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:59:15,256 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:59:15,257 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:59:51,673 | customize_polyline_lap | INFO |  -- 
2021-11-24 12:59:51,674 | customize_polyline_lap | INFO |  -- 
2021-11-24 12:59:51,674 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\
2021-11-24 12:59:51,684 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(17255.621, 6274.974, 319.218), Vector(0.985, -0.174, 0.000), Vector(0.174, 0.985, 0.000))
2021-11-24 12:59:51,686 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\0.txt
2021-11-24 12:59:51,690 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,695 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,695 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\1.txt
2021-11-24 12:59:51,697 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,701 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,701 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\2.txt
2021-11-24 12:59:51,704 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,710 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,710 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\3.txt
2021-11-24 12:59:51,712 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,715 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,715 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\4.txt
2021-11-24 12:59:51,718 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,721 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,721 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\5.txt
2021-11-24 12:59:51,723 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,726 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,727 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\6.txt
2021-11-24 12:59:51,729 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,733 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,733 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\7.txt
2021-11-24 12:59:51,735 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,738 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,739 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\8.txt
2021-11-24 12:59:51,741 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,744 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,744 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\9.txt
2021-11-24 12:59:51,749 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,754 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,754 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\10.txt
2021-11-24 12:59:51,756 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,759 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,759 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\11.txt
2021-11-24 12:59:51,761 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,764 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,765 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\12.txt
2021-11-24 12:59:51,767 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.01],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.01],[1.,0.]]]]
2021-11-24 12:59:51,770 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,771 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\13.txt
2021-11-24 12:59:51,773 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.04],[0.96,0.04],[0.96,0.],[1.,0.]],[[0.,0.],[0.,0.04],[0.04,0.04],[0.5,0.04],[1.,0.]],[[0.,0.],[0.5,0.04],[0.96,0.04],[0.96,0.],[1.,0.]],[[0.,0.],[0.,0.04],[0.04,0.04],[0.5,0.04],[1.,0.]]]]
2021-11-24 12:59:51,776 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,776 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\14.txt
2021-11-24 12:59:51,778 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,781 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,781 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\15.txt
2021-11-24 12:59:51,784 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,788 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,789 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\16.txt
2021-11-24 12:59:51,791 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,794 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,794 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\17.txt
2021-11-24 12:59:51,796 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,801 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,801 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\18.txt
2021-11-24 12:59:51,803 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,808 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,808 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\19.txt
2021-11-24 12:59:51,810 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,813 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,814 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\20.txt
2021-11-24 12:59:51,816 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,819 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,820 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\21.txt
2021-11-24 12:59:51,822 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,825 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,825 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\22.txt
2021-11-24 12:59:51,828 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,831 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,831 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\23.txt
2021-11-24 12:59:51,834 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,837 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,837 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\24.txt
2021-11-24 12:59:51,839 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,842 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,842 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\25.txt
2021-11-24 12:59:51,844 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,847 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,847 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\26.txt
2021-11-24 12:59:51,850 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,853 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,853 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\27.txt
2021-11-24 12:59:51,855 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,858 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,859 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\28.txt
2021-11-24 12:59:51,861 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,865 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,865 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\29.txt
2021-11-24 12:59:51,868 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,871 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,871 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\30.txt
2021-11-24 12:59:51,873 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 12:59:51,876 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,877 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\31.txt
2021-11-24 12:59:51,880 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.04,0.],[0.04,0.04],[0.5,0.04],[1.,0.]],[[0.,0.],[0.5,0.04],[0.96,0.04],[1.,0.04],[1.,0.]],[[0.,0.],[0.04,0.],[0.04,0.04],[0.5,0.04],[1.,0.]],[[0.,0.],[0.5,0.04],[0.96,0.04],[1.,0.04],[1.,0.]]]]
2021-11-24 12:59:51,884 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,884 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\32.txt
2021-11-24 12:59:51,886 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.01],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.01],[1.,0.]]]]
2021-11-24 12:59:51,890 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:59:51,890 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\right\33.txt
