2021-11-24 12:54:43,714 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 12:54:43,720 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,143 | customize_polyline_lap | INFO |  -- 
2021-11-24 16:29:47,160 | customize_polyline_lap | INFO |  -- 
2021-11-24 16:29:47,160 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\
2021-11-24 16:29:47,191 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1850.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:29:47,191 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\0.txt
2021-11-24 16:29:47,191 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,216 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,216 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\1.txt
2021-11-24 16:29:47,219 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,223 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,223 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\2.txt
2021-11-24 16:29:47,226 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,235 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,237 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\3.txt
2021-11-24 16:29:47,240 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,243 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,244 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\4.txt
2021-11-24 16:29:47,247 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,251 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,251 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\5.txt
2021-11-24 16:29:47,256 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,260 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,260 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\6.txt
2021-11-24 16:29:47,260 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,260 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,260 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\7.txt
2021-11-24 16:29:47,260 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,260 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,260 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\8.txt
2021-11-24 16:29:47,276 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,276 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,276 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\9.txt
2021-11-24 16:29:47,276 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,297 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,297 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\10.txt
2021-11-24 16:29:47,297 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,297 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,297 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\11.txt
2021-11-24 16:29:47,297 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,313 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,313 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\12.txt
2021-11-24 16:29:47,318 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.01],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.01],[1.,0.]]]]
2021-11-24 16:29:47,318 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,318 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\13.txt
2021-11-24 16:29:47,318 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.04],[0.96,0.04],[0.96,0.],[1.,0.]],[[0.,0.],[0.,0.04],[0.04,0.04],[0.5,0.04],[1.,0.]],[[0.,0.],[0.5,0.04],[0.96,0.04],[0.96,0.],[1.,0.]],[[0.,0.],[0.,0.04],[0.04,0.04],[0.5,0.04],[1.,0.]]]]
2021-11-24 16:29:47,318 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,318 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\14.txt
2021-11-24 16:29:47,333 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,333 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,338 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\15.txt
2021-11-24 16:29:47,338 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,351 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,351 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\16.txt
2021-11-24 16:29:47,353 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,356 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,356 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\17.txt
2021-11-24 16:29:47,360 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,362 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,363 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\18.txt
2021-11-24 16:29:47,365 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,369 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,369 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\19.txt
2021-11-24 16:29:47,372 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,374 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,375 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\20.txt
2021-11-24 16:29:47,377 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,380 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,380 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\21.txt
2021-11-24 16:29:47,382 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,385 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,385 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\22.txt
2021-11-24 16:29:47,388 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,390 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,390 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\23.txt
2021-11-24 16:29:47,392 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,392 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,392 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\24.txt
2021-11-24 16:29:47,392 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,392 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,392 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\25.txt
2021-11-24 16:29:47,392 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,408 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,408 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\26.txt
2021-11-24 16:29:47,408 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,408 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,408 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\27.txt
2021-11-24 16:29:47,408 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,421 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,421 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\28.txt
2021-11-24 16:29:47,424 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,427 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,428 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\29.txt
2021-11-24 16:29:47,430 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,434 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,434 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\30.txt
2021-11-24 16:29:47,437 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,442 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,442 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\31.txt
2021-11-24 16:29:47,445 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.04,0.],[0.04,0.04],[0.5,0.04],[1.,0.]],[[0.,0.],[0.5,0.04],[0.96,0.04],[1.,0.04],[1.,0.]],[[0.,0.],[0.04,0.],[0.04,0.04],[0.5,0.04],[1.,0.]],[[0.,0.],[0.5,0.04],[0.96,0.04],[1.,0.04],[1.,0.]]]]
2021-11-24 16:29:47,448 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,455 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\32.txt
2021-11-24 16:29:47,496 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.01],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.01],[1.,0.]]]]
2021-11-24 16:29:47,500 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,500 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\33.txt
2021-11-24 16:29:47,503 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,506 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,506 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\34.txt
2021-11-24 16:29:47,509 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,513 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,513 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\35.txt
2021-11-24 16:29:47,514 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:29:47,518 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,530 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1850.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:29:47,535 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,538 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,542 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,546 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,549 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,553 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,558 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,562 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,567 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,570 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,573 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,577 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,580 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,583 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,587 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,590 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,592 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,592 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,592 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,592 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,592 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,608 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,608 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,608 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,608 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,623 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,623 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,623 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,623 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,648 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,653 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,667 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,676 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,684 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,693 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:29:47,699 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,620 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1850.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:30:07,623 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,627 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,630 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,634 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,641 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,645 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,650 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,661 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,667 | customize_polyline_lap | WARNING | Joint Not Found
